operator,deviceSN,deviceSKU,deviceHWD,packageName,dsn,deviceMacAddress,stationMacAddress,stationName,recordTime,PMStartTime,PMFWCostTime,PMNavCostTime,PMMCUCostTime,PMStatus,md5Check,backupState,WifiChanel,AudioPackageVersion,FwVersion,PmMcuBootCostTime,PMDsnCostTime,PmMusicTime
noInfo,J29R3081Z4R6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333477,5C:C5:63:42:04:9A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:16:06.170328,2022-05-01 14:14:42.739344,43.918,27.219,7.856,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.004,2.412,4.971
noInfo,J29R3081Z4R7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333485,5C:C5:63:42:0D:29,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:17:48.056383,2022-05-01 14:16:24.357796,43.275,27.887,7.976,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.991,2.533,5.094
noInfo,J29R3081Z4Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333498,5C:C5:63:42:0E:44,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:20:36.458681,2022-05-01 14:19:12.256713,43.566,27.851,7.599,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.027,2.505,5.086
noInfo,J21R3081A9J5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333503,5C:C5:63:42:3D:63,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:22:31.580585,2022-05-01 14:21:07.093378,44.05,27.554,7.567,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.966,2.58,5.23
noInfo,J29R3081Z4Q4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333513,5C:C5:63:42:3D:14,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:25:45.458488,2022-05-01 14:24:20.903678,44.014,27.406,7.553,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.067,2.669,5.333
noInfo,J29R3081Z4K4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333519,5C:C5:63:42:0E:14,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:27:33.852215,2022-05-01 14:26:10.432841,42.899,27.92,7.964,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.995,2.62,5.021
noInfo,J29R3081Z4K2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333531,5C:C5:63:42:15:70,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:30:22.449444,2022-05-01 14:28:59.017455,43.453,27.707,7.581,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.018,2.109,5.047
noInfo,J29R3081Z4K1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333537,F0:B0:40:DC:CC:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:33:14.588544,2022-05-01 14:31:49.740472,44.735,27.297,7.559,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.02,2.547,5.154
noInfo,J29R3081Z4S1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333549,5C:C5:63:42:30:56,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:39:35.446023,2022-05-01 14:38:10.567395,43.977,27.892,7.579,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.055,2.722,5.183
noInfo,J29R3081Z7Z6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333559,5C:C5:63:42:0D:C1,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:41:53.123478,2022-05-01 14:40:29.153998,43.937,27.69,7.701,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.032,2.501,4.931
noInfo,J29R3081Z4J9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333570,5C:C5:63:42:0F:C4,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:44:01.949598,2022-05-01 14:42:38.178331,43.978,27.279,7.545,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.009,2.479,4.997
noInfo,J21R3081Z2A0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333576,5C:C5:63:42:0D:B7,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:49:50.523775,2022-05-01 14:48:26.360323,44.103,27.721,7.829,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.02,2.315,4.989
noInfo,J29R3081Z4F6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333577,5C:C5:63:42:2F:EE,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:51:54.866680,2022-05-01 14:50:31.410380,43.254,27.777,7.582,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.021,2.352,5.158
noInfo,J29R3081Z4A9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333583,5C:C5:63:42:3D:B2,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:53:53.167106,2022-05-01 14:52:30.426324,43.156,27.652,7.774,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.016,2.386,4.763
noInfo,J29R3081Z4A6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333590,5C:C5:63:42:30:87,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:55:58.633639,2022-05-01 14:54:34.848915,43.953,27.12,7.554,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.016,2.463,5.378
noInfo,J29R3081Z4A0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333596,5C:C5:63:42:3D:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 14:58:30.909848,2022-05-01 14:57:06.905380,43.01,27.967,7.753,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.015,2.598,5.189
noInfo,J29R3081Z4Z7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333602,5C:C5:63:42:3D:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:00:53.485993,2022-05-01 14:59:28.525138,44.666,27.621,7.697,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.015,2.494,5.289
noInfo,J29R3081Z4Z1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333607,5C:C5:63:42:30:8D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:03:13.143654,2022-05-01 15:01:49.631419,43.68,27.503,7.528,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.007,2.486,4.941
noInfo,J29R3081Z3S9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333613,5C:C5:63:42:14:BA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:05:10.006551,2022-05-01 15:03:45.759344,44.552,27.487,7.606,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.034,2.487,4.941
noInfo,J29R3081Z3U2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333620,5C:C5:63:42:35:F6,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:07:01.541706,2022-05-01 15:05:38.175985,43.071,27.742,7.497,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.015,2.561,5.152
noInfo,J29R3081Z3S8,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333625,5C:C5:63:42:30:8E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:09:01.533838,2022-05-01 15:07:37.236307,44.267,27.429,7.544,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.008,2.527,5.084
noInfo,J29R3081Z3S3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333633,5C:C5:63:42:0F:1F,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:10:55.416705,2022-05-01 15:09:31.478268,43.092,28.44,7.725,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.036,2.411,5.029
noInfo,J29R3081Z3K7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333638,5C:C5:63:42:30:3A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:12:52.203601,2022-05-01 15:11:27.823608,44.006,27.827,7.673,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.248,2.555,5.169
noInfo,J29R3081Z3Q1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333644,5C:C5:63:41:FA:17,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:14:58.719462,2022-05-01 15:13:35.485369,43.223,27.815,7.666,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.012,2.463,4.785
noInfo,J29R3081Z4F5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333651,5C:C5:63:42:3D:62,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:17:15.048621,2022-05-01 15:15:52.036108,42.974,27.537,7.566,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.021,2.666,4.942
noInfo,J29R3081Z4F4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333657,5C:C5:63:42:3D:7E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:19:02.872035,2022-05-01 15:17:40.369809,42.612,27.594,7.569,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.998,2.525,4.713
noInfo,J29R3081Z3R3,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333663,5C:C5:63:42:67:CA,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:21:08.343579,2022-05-01 15:19:44.845041,43.477,27.596,7.538,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.053,2.452,4.923
noInfo,J29R3081Z3Q7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333666,5C:C5:63:42:3D:AF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:22:59.463930,2022-05-01 15:21:35.895913,43.466,27.656,7.483,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.024,2.513,5.02
noInfo,J29R3081Z3K0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333671,5C:C5:63:42:15:87,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:25:10.983084,2022-05-01 15:23:46.929406,44.142,27.271,7.493,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.127,2.324,5.115
noInfo,J29R3081Z3J5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333676,5C:C5:63:42:0F:F3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:27:03.589442,2022-05-01 15:25:38.937277,44.506,27.808,7.642,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.016,2.455,5.068
noInfo,J29R3081Z3J6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333682,5C:C5:63:42:15:66,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:29:13.328658,2022-05-01 15:27:49.506643,44.107,27.532,7.55,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.008,2.054,5.169
noInfo,J29R3081Z3H6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333688,5C:C5:63:42:36:4C,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:31:08.021723,2022-05-01 15:29:43.550370,44.18,27.345,7.482,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.184,2.607,5.404
noInfo,J29R3081Z3J1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333694,5C:C5:63:42:15:62,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:33:19.664972,2022-05-01 15:31:55.372280,43.535,27.846,7.486,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.073,2.539,4.747
noInfo,J29R3081Z3H2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333699,5C:C5:63:42:35:ED,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:35:00.233634,2022-05-01 15:33:37.000386,42.946,27.724,7.539,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.039,2.465,4.836
noInfo,J29R3081Z3F7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333704,5C:C5:63:42:4A:67,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:37:09.202384,2022-05-01 15:35:44.363964,44.799,27.324,7.565,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.991,2.53,5.294
noInfo,J29R3081Z3A7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333709,5C:C5:63:42:14:50,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:39:09.825697,2022-05-01 15:37:46.224044,43.912,27.406,7.495,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.993,2.441,4.91
noInfo,J29R3081Z3F1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333713,5C:C5:63:42:36:12,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:40:56.291955,2022-05-01 15:39:32.105208,44.306,27.127,7.643,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.02,2.469,5.374
noInfo,J29R3081Z3A0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333722,5C:C5:63:42:03:86,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:44:17.270274,2022-05-01 15:42:53.069364,44.415,27.357,7.861,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.995,2.401,5.063
noInfo,J29R3081Z3A1,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333729,F0:B0:40:DC:D6:10,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:47:03.699646,2022-05-01 15:45:37.648579,45.942,27.304,7.427,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.034,2.593,5.17
noInfo,J29R3081Z2U5,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333735,F0:B0:40:DC:DC:A9,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:48:59.766263,2022-05-01 15:47:35.906664,43.806,27.61,7.559,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.09,2.546,5.037
noInfo,J29R3081Z2S2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333740,5C:C5:63:41:F9:A3,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:51:02.357367,2022-05-01 15:49:35.331252,46.527,27.77,7.918,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.033,2.555,5.135
noInfo,J29R3081Z2U7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333745,5C:C5:63:42:36:00,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:53:13.141840,2022-05-01 15:51:49.128532,43.624,27.343,7.686,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.155,2.555,5.299
noInfo,J29R3081Z3H9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333750,5C:C5:63:42:30:9D,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:54:57.023595,2022-05-01 15:53:33.752155,43.438,27.246,7.669,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.041,2.454,5.227
noInfo,J29R3081Z2S6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333755,F0:B0:40:DC:AE:85,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:56:39.641739,2022-05-01 15:55:15.998699,43.952,27.036,7.457,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.001,2.439,5.123
noInfo,J29R3081Z2U2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333762,F0:B0:40:DC:C3:76,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 15:58:36.461575,2022-05-01 15:57:13.168825,43.347,27.348,7.719,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.987,2.624,5.063
noInfo,J29R3081Z3S2,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333770,5C:C5:63:42:36:39,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:00:52.201706,2022-05-01 15:59:25.227263,45.876,28.536,7.49,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.093,2.45,5.02
noInfo,J29R3081Z2R0,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333775,5C:C5:63:42:35:EF,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:03:34.930010,2022-05-01 16:02:10.347380,44.18,27.409,7.47,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.136,2.69,5.322
noInfo,J29R3081Z2Q9,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333780,F0:B0:40:DC:C3:7E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:05:26.851671,2022-05-01 16:04:02.602846,43.173,27.727,7.694,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,0.97,3.256,5.042
noInfo,J29R3081Z2Q7,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333786,5C:C5:63:41:F9:0E,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:07:16.915484,2022-05-01 16:05:52.760315,44.971,26.849,8.338,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.254,2.435,4.947
noInfo,J29R3081Z2Q4,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333793,F0:B0:40:74:BA:7A,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:09:07.725756,2022-05-01 16:07:43.825350,43.955,27.318,7.737,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.028,2.529,5.159
noInfo,J29R3081Z2J6,UR250BE0US,10B061100XXA0001AXX0100PP60XXXXX,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,AC000W027333798,5C:C5:63:42:1F:EB,8c:ec:4b:87:e0:b3,KAY-DT-03,2022-05-01 16:11:03.899257,2022-05-01 16:09:40.228967,43.445,27.672,7.696,success,noInfo,2.0,0x00,music-vmusic-V2.9,Lidar360P3.N3308.21.2_MSK11[34A]4[ABC]14_21.07_Feb202022.zip,1.123,2.398,4.954
